pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -29.88,drive: 170,input: -30.00
pitch: -29.88,drive: 178,input: -30.00
pitch: -30.06,drive: 186,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -29.88,drive: 171,input: -30.00
pitch: -29.88,drive: 178,input: -30.00
pitch: -30.06,drive: 186,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -29.88,drive: 171,input: -30.00
pitch: -29.88,drive: 178,input: -30.00
pitch: -30.06,drive: 186,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -29.88,drive: 171,input: -30.00
pitch: -29.88,drive: 178,input: -30.00
pitch: -30.06,drive: 186,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -30.06,drive: 178,input: -30.00
pitch: -29.88,drive: 171,input: -30.00
pitch: -29.70,drive: 170,input: -30.00
pitch: -29.88,drive: 185,input: -30.00
pitch: -30.06,drive: 186,input: -30.00
pitch: -29.88,drive: 171,input: -30.00
pitch: -29.88,drive: 178,input: -30.00
pitch: -29.88,drive: 178,input: -30.00
pitch: -29.70,drive: 170,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.88,drive: 185,input: -30.00
pitch: -29.88,drive: 178,input: -30.00
pitch: -29.70,drive: 170,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 177,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.88,drive: 184,input: -30.00
pitch: -29.88,drive: 177,input: -30.00
pitch: -29.70,drive: 169,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.88,drive: 184,input: -30.00
pitch: -29.88,drive: 176,input: -30.00
pitch: -29.70,drive: 169,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.88,drive: 184,input: -30.00
pitch: -30.06,drive: 184,input: -30.00
pitch: -29.88,drive: 169,input: -30.00
pitch: -29.70,drive: 169,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.88,drive: 184,input: -30.00
pitch: -29.88,drive: 176,input: -30.00
pitch: -29.70,drive: 168,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.70,drive: 176,input: -30.00
pitch: -29.88,drive: 184,input: -30.00
